Detection,2025-05-30 02:13:37,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_57743c53-d106-471c-82f5-8dd8b204de38.jpg
Detection,2025-05-30 02:13:37,Successfully uploaded image: http://localhost:3000/uploads/Detection_57743c53-d106-471c-82f5-8dd8b204de38.jpg
Detection,2025-05-30 02:13:37,Successfully read 59009 bytes from file 360_F_60515538_IPp4oVRHxEB52t9VqabfIDfjeZoXIqtR.jpg
Detection,2025-05-30 02:13:37,Sending detection request to Roboflow: https://serverless.roboflow.com/trashclass-zuu3r/1?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-05-30 02:13:37,Roboflow detected 8 objects
Detection,2025-05-30 02:13:37,Successfully detected 8 objects in image
Detection,2025-05-30 02:13:37,Successfully processed image with bounding boxes
Detection,2025-05-30 02:13:37,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_77e1d468-c96b-442e-a94d-64fdb6b55d55.jpg
Detection,2025-05-30 02:13:37,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_77e1d468-c96b-442e-a94d-64fdb6b55d55.jpg
Detection,2025-05-30 02:13:37,Successfully saved processed image: http://localhost:3000/uploads/processed_77e1d468-c96b-442e-a94d-64fdb6b55d55.jpg
Detection,2025-05-30 02:13:37,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-30 02:13:37,Created prediction for user faadf404-29dd-4828-8f8d-5653354d3fbf
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
ObjectPrediction,2025-05-30 02:13:37,Created ObjectPrediction for prediction 3e3ac8b8-9df7-4c81-9237-30fb867f0a97
Auth,2025-05-30 02:38:46,User afonsoliveira24@gmail.com logged out
Auth,2025-05-30 02:38:46,User afonsoliveira24@gmail.com logged out
Auth,2025-05-30 02:38:46,User afonsoliveira24@gmail.com logged out
Detection,2025-05-30 10:18:13,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_ac63deae-90d7-4afe-8d5f-06a925eec95e.jpg
Detection,2025-05-30 10:18:13,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_ac63deae-90d7-4afe-8d5f-06a925eec95e.jpg
Detection,2025-05-30 10:18:13,Successfully uploaded image: http://localhost:3000/uploads/Detection_ac63deae-90d7-4afe-8d5f-06a925eec95e.jpg
Detection,2025-05-30 10:18:13,Successfully read 47782 bytes from file istockphoto-493445439-612x612.jpg
Detection,2025-05-30 10:18:13,Sending detection request to Roboflow: https://serverless.roboflow.com/trashclass-zuu3r/1?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-05-30 10:18:15,Roboflow detected 18 objects
Detection,2025-05-30 10:18:15,Successfully detected 18 objects in image
Detection,2025-05-30 10:18:16,Successfully processed image with bounding boxes
Detection,2025-05-30 10:18:16,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_70ede764-3452-47f7-a8a6-6f1229e31fa0.jpg
Detection,2025-05-30 10:18:16,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_70ede764-3452-47f7-a8a6-6f1229e31fa0.jpg
Detection,2025-05-30 10:18:16,Successfully saved processed image: http://localhost:3000/uploads/processed_70ede764-3452-47f7-a8a6-6f1229e31fa0.jpg
Detection,2025-05-30 10:18:16,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-30 10:18:16,Created prediction for user faadf404-29dd-4828-8f8d-5653354d3fbf
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
ObjectPrediction,2025-05-30 10:18:16,Created ObjectPrediction for prediction aa315c2d-022e-4e60-b917-d53d2de2d69e
Detection,2025-05-30 10:18:31,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_c258f85c-5f7b-403d-b2ef-6b4034f609f0.jpg
Detection,2025-05-30 10:18:32,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_c258f85c-5f7b-403d-b2ef-6b4034f609f0.jpg
Detection,2025-05-30 10:18:32,Successfully uploaded image: http://localhost:3000/uploads/Detection_c258f85c-5f7b-403d-b2ef-6b4034f609f0.jpg
Detection,2025-05-30 10:18:32,Successfully read 47782 bytes from file istockphoto-493445439-612x612.jpg
Detection,2025-05-30 10:18:32,Sending detection request to Roboflow: https://serverless.roboflow.com/trashclass-zuu3r/1?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-05-30 10:18:34,Roboflow detected 18 objects
Detection,2025-05-30 10:18:34,Successfully detected 18 objects in image
Detection,2025-05-30 10:18:34,Successfully processed image with bounding boxes
Detection,2025-05-30 10:18:34,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_fa203782-b1e7-4bd7-b45f-11c3e9d99f92.jpg
Detection,2025-05-30 10:18:34,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_fa203782-b1e7-4bd7-b45f-11c3e9d99f92.jpg
Detection,2025-05-30 10:18:34,Successfully saved processed image: http://localhost:3000/uploads/processed_fa203782-b1e7-4bd7-b45f-11c3e9d99f92.jpg
Detection,2025-05-30 10:18:34,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-30 10:18:34,Created prediction for user faadf404-29dd-4828-8f8d-5653354d3fbf
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
ObjectPrediction,2025-05-30 10:18:34,Created ObjectPrediction for prediction 4b9f6167-dd94-4c0c-b92a-38c5fe240044
RoboflowModel,2025-05-30 10:25:49,Attempting to create model: teste
Info,2025-05-30 10:25:49,target directory: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models
Info,2025-05-30 10:25:49,Saving model file to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\0f124b7a-47b1-4e3b-97ea-6aa065bef4a0.pt
Info,2025-05-30 10:25:49,Successfully saved model file: 0f124b7a-47b1-4e3b-97ea-6aa065bef4a0.pt
Info,2025-05-30 10:25:49,Fetching model info from Roboflow: https://api.roboflow.com/pumtacho/trashclass-zuu3r/1
Info,2025-05-30 10:25:50,Successfully fetched model info from Roboflow.
RoboflowModel,2025-05-30 10:25:50,Successfully added model to repository with ID: 710e0836-e674-4c3d-92b6-2bd3b4b89c0b
RoboflowModel,2025-05-30 10:25:50,Created model 'teste' with local path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\0f124b7a-47b1-4e3b-97ea-6aa065bef4a0.pt'
RoboflowModel,2025-05-30 10:26:10,Deactivated model with name teste
Info,2025-05-30 10:26:15,Deleted local model file: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\0f124b7a-47b1-4e3b-97ea-6aa065bef4a0.pt
RoboflowModel,2025-05-30 10:26:15,Deleting model with name teste and ID 710e0836-e674-4c3d-92b6-2bd3b4b89c0b
RoboflowModel,2025-05-30 10:26:15,Successfully deleted model from repository.
Auth,2025-05-30 11:08:59,User afonsoliveira24@gmail.com logged out
Auth,2025-05-30 11:08:59,User afonsoliveira24@gmail.com logged out
Auth,2025-05-30 11:08:59,User afonsoliveira24@gmail.com logged out
Detection,2025-05-30 11:09:54,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_02e8cf61-39e8-4189-8a88-7cd520f2782f.jpg
Detection,2025-05-30 11:09:54,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_02e8cf61-39e8-4189-8a88-7cd520f2782f.jpg
Detection,2025-05-30 11:09:54,Successfully uploaded image: http://localhost:3000/uploads/Detection_02e8cf61-39e8-4189-8a88-7cd520f2782f.jpg
Detection,2025-05-30 11:09:54,Successfully read 47782 bytes from file istockphoto-493445439-612x612.jpg
Detection,2025-05-30 11:09:54,Sending detection request to Roboflow: https://serverless.roboflow.com/trashclass-zuu3r/1?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-05-30 11:09:59,Roboflow detected 18 objects
Detection,2025-05-30 11:09:59,Successfully detected 18 objects in image
Detection,2025-05-30 11:10:00,Successfully processed image with bounding boxes
Detection,2025-05-30 11:10:00,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_b4d728a6-0237-453f-a926-585e9f987c04.jpg
Detection,2025-05-30 11:10:00,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_b4d728a6-0237-453f-a926-585e9f987c04.jpg
Detection,2025-05-30 11:10:00,Successfully saved processed image: http://localhost:3000/uploads/processed_b4d728a6-0237-453f-a926-585e9f987c04.jpg
Detection,2025-05-30 11:10:00,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-30 11:10:00,Created prediction for user faadf404-29dd-4828-8f8d-5653354d3fbf
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
ObjectPrediction,2025-05-30 11:10:00,Created ObjectPrediction for prediction 13182714-04aa-45a5-b0f6-8ae0ef189593
RoboflowModel,2025-05-30 11:12:25,Attempting to create model: teste
Info,2025-05-30 11:12:25,target directory: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models
Info,2025-05-30 11:12:25,Saving model file to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\e3a9d081-3df8-4b39-b81d-2194b9a6d7bb.pt
Info,2025-05-30 11:12:25,Successfully saved model file: e3a9d081-3df8-4b39-b81d-2194b9a6d7bb.pt
Info,2025-05-30 11:12:25,Fetching model info from Roboflow: https://api.roboflow.com/pumtacho/trashclass-zuu3r/1
Info,2025-05-30 11:12:26,Successfully fetched model info from Roboflow.
RoboflowModel,2025-05-30 11:12:26,Successfully added model to repository with ID: 1ec3bbe0-fd4f-45c4-9687-6dd4b3916215
RoboflowModel,2025-05-30 11:12:26,Created model 'teste' with local path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\e3a9d081-3df8-4b39-b81d-2194b9a6d7bb.pt'
Detection,2025-06-09 01:47:24,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_7e84654c-1d31-41b8-aa85-6ab0c98b7919.jpeg
Detection,2025-06-09 01:47:24,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_7e84654c-1d31-41b8-aa85-6ab0c98b7919.jpeg
Detection,2025-06-09 01:47:24,Successfully uploaded image: http://localhost:3000/uploads/Detection_7e84654c-1d31-41b8-aa85-6ab0c98b7919.jpeg
Detection,2025-06-09 01:47:24,Successfully read 307630 bytes from file capture.jpeg
Detection,2025-06-09 01:47:24,Sending detection request to Roboflow: https://serverless.roboflow.com/trashclass-zuu3r/1?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-06-09 01:47:28,Roboflow detected 0 objects
Detection,2025-06-09 01:47:28,No predictions found for image: http://localhost:3000/uploads/Detection_7e84654c-1d31-41b8-aa85-6ab0c98b7919.jpeg
Error,2025-06-09 01:47:28,Failed to create prediction: Model  Url cannot be empty.
Detection,2025-06-09 01:47:47,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_b67e3c60-0657-44e2-b22e-d0e63cf9cfad.jpeg
Detection,2025-06-09 01:47:47,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_b67e3c60-0657-44e2-b22e-d0e63cf9cfad.jpeg
Detection,2025-06-09 01:47:47,Successfully uploaded image: http://localhost:3000/uploads/Detection_b67e3c60-0657-44e2-b22e-d0e63cf9cfad.jpeg
Detection,2025-06-09 01:47:47,Successfully read 307630 bytes from file capture.jpeg
Detection,2025-06-09 01:47:47,Sending detection request to Roboflow: https://serverless.roboflow.com/trashclass-zuu3r/1?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-06-09 01:47:48,Roboflow detected 0 objects
Detection,2025-06-09 01:47:48,No predictions found for image: http://localhost:3000/uploads/Detection_b67e3c60-0657-44e2-b22e-d0e63cf9cfad.jpeg
Error,2025-06-09 01:47:48,Failed to create prediction: Model  Url cannot be empty.
Detection,2025-06-09 01:48:01,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_bf26811b-cee8-42a6-b5f9-8cce54574f68.jpeg
Detection,2025-06-09 01:48:01,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_bf26811b-cee8-42a6-b5f9-8cce54574f68.jpeg
Detection,2025-06-09 01:48:01,Successfully uploaded image: http://localhost:3000/uploads/Detection_bf26811b-cee8-42a6-b5f9-8cce54574f68.jpeg
Detection,2025-06-09 01:48:01,Successfully read 314966 bytes from file capture.jpeg
